,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
367,,30309, USA,01/03/2018,36.9,25.5,30.0,20.0,,0.0,,11.4,,33.4,37.28,Partially cloudy,0,1,0,0,1,0,1,30309
368,,30309, USA,01/04/2018,32.8,20.4,26.2,8.3,,0.0,,19.2,34.4,0.0,43.11,Clear,0,1,3,0,2,2,4,30309
369,,30309, USA,01/05/2018,35.5,16.0,24.8,3.6,,0.0,,12.5,,2.7,40.8,Clear,0,4,2,0,4,2,6,30309
370,,30309, USA,01/06/2018,37.8,20.2,28.0,14.1,,0.0,,13.7,,3.4,38.23,Clear,0,1,2,0,1,2,3,30309
371,,30309, USA,01/07/2018,37.4,18.2,28.3,13.4,,0.0,,10.3,,11.3,39.87,Clear,0,0,0,0,0,0,0,30309
372,,30309, USA,01/08/2018,39.3,30.4,34.6,23.6,,0.1,,6.8,,84.6,61.4,"Rain, Overcast",0,0,1,0,0,1,1,30309
373,,30309, USA,01/09/2018,63.4,35.9,48.4,36.6,,0.0,,6.6,,66.0,87.89,Partially cloudy,0,1,3,0,1,3,4,30309
374,,30309, USA,01/10/2018,64.0,51.0,57.8,,,0.0,,10.1,,98.6,75.97,Overcast,0,2,1,0,3,0,3,30309
375,,30309, USA,01/11/2018,57.9,51.4,55.0,,,0.1,,11.2,,93.3,97.5,"Rain, Overcast",0,1,2,0,0,3,3,30309
376,,30309, USA,01/12/2018,60.9,28.3,51.6,15.8,,0.6,,19.6,33.3,87.1,92.37,"Rain, Overcast",0,0,2,0,1,1,2,30309
377,,30309, USA,01/13/2018,34.2,23.4,29.0,12.1,,0.0,,20.1,33.3,60.3,68.25,Partially cloudy,0,0,1,0,1,0,1,30309
378,,30309, USA,01/14/2018,39.1,16.9,27.1,9.6,,0.0,,9.9,,5.5,57.55,Clear,0,0,1,0,0,1,1,30309
379,,30309, USA,01/15/2018,46.4,25.2,33.5,21.3,,0.0,,6.2,,18.5,59.42,Clear,0,0,3,0,0,3,3,30309
380,,30309, USA,01/16/2018,48.7,25.2,35.0,16.5,,0.0,,12.9,,45.4,71.59,Partially cloudy,0,2,2,0,3,1,4,30309
381,,30309, USA,01/17/2018,25.2,13.4,19.4,-2.4,,0.0,,19.9,33.3,29.7,66.25,Partially cloudy,0,0,1,0,0,1,1,30309
382,,30309, USA,01/18/2018,39.8,14.5,25.6,1.7,,0.0,,11.0,,0.0,52.79,Clear,0,0,0,0,0,0,0,30309
383,,30309, USA,01/19/2018,52.0,25.3,35.6,19.9,,0.0,,9.2,,2.1,39.59,Clear,0,2,2,0,1,3,4,30309
384,,30309, USA,01/20/2018,60.8,26.6,41.6,45.9,,0.0,,12.1,,21.0,59.64,Clear,0,0,3,0,0,3,3,30309
385,,30309, USA,01/21/2018,67.9,32.5,48.6,,,0.0,,6.6,,0.0,71.76,Clear,0,0,1,0,0,1,1,30309
386,,30309, USA,01/22/2018,60.9,40.5,52.1,,,0.3,,11.6,,59.6,89.14,"Rain, Partially cloudy",0,0,4,0,0,4,4,30309
387,,30309, USA,01/23/2018,61.4,41.5,51.2,35.9,,0.0,,15.7,32.2,32.2,57.39,Partially cloudy,0,0,0,0,0,0,0,30309
388,,30309, USA,01/24/2018,52.0,34.7,42.0,27.7,,0.0,,14.4,,4.9,53.26,Clear,0,2,2,0,1,3,4,30309
389,,30309, USA,01/25/2018,56.9,29.8,42.2,30.3,,0.0,,6.0,,2.7,50.65,Clear,0,1,4,0,2,3,5,30309
390,,30309, USA,01/26/2018,56.9,29.8,43.2,30.4,,0.0,,11.4,,19.1,50.99,Clear,0,1,0,0,1,0,1,30309
391,,30309, USA,01/27/2018,56.5,47.9,51.5,45.8,,0.2,,7.3,,96.7,73.59,"Rain, Overcast",0,0,1,0,1,0,1,30309
392,,30309, USA,01/28/2018,54.4,51.0,52.7,,,1.0,,6.5,,92.7,98.26,"Rain, Overcast",0,0,0,0,0,0,0,30309
393,,30309, USA,01/29/2018,56.4,44.4,50.4,37.1,,0.0,,18.0,31.8,44.0,65.75,Partially cloudy,0,1,2,5,1,7,8,30309
394,,30309, USA,01/30/2018,44.4,29.9,36.7,21.5,,0.0,,16.0,32.2,21.0,49.51,Clear,0,1,0,0,1,0,1,30309
395,,30309, USA,01/31/2018,54.9,26.2,39.1,37.1,,0.0,,9.6,,4.9,48.08,Clear,0,1,1,0,1,1,2,30309
396,,30309, USA,02/01/2018,62.5,33.9,50.3,41.4,,0.0,,15.4,,84.1,64.55,Overcast,0,1,10,0,3,8,11,30309
397,,30309, USA,02/02/2018,44.6,29.9,36.4,21.8,,0.1,,14.4,33.9,30.0,55.24,"Rain, Partially cloudy",0,0,0,0,0,0,0,30309
398,,30309, USA,02/03/2018,47.8,29.3,37.8,23.5,,0.0,,9.1,,22.0,37.65,Clear,0,0,0,0,0,0,0,30309
399,,30309, USA,02/04/2018,46.9,34.0,41.2,26.4,,1.5,,10.6,,96.1,83.77,"Rain, Overcast",0,0,1,0,1,0,1,30309
400,,30309, USA,02/05/2018,49.8,34.3,41.0,27.7,,0.0,,13.2,,15.0,70.32,Clear,0,3,2,0,3,2,5,30309
401,,30309, USA,02/06/2018,66.4,32.7,49.9,39.1,,0.0,,5.2,,68.1,63.06,Partially cloudy,0,1,3,0,2,2,4,30309
402,,30309, USA,02/07/2018,60.9,41.4,55.6,33.7,,1.2,,14.6,29.8,95.9,87.98,"Rain, Overcast",0,0,6,0,0,6,6,30309
403,,30309, USA,02/08/2018,56.3,32.5,43.1,25.6,,0.0,,13.0,,13.5,63.36,Clear,0,1,2,0,2,1,3,30309
404,,30309, USA,02/09/2018,61.6,32.3,47.7,37.6,,0.1,,11.6,,43.3,66.63,"Rain, Partially cloudy",0,3,0,0,3,0,3,30309
405,,30309, USA,02/10/2018,63.8,49.9,55.3,47.9,,0.2,,8.3,,93.9,98.2,"Rain, Overcast",0,1,5,0,2,4,6,30309
406,,30309, USA,02/11/2018,66.2,61.1,63.7,,,1.0,,11.4,,99.5,95.03,"Rain, Overcast",0,0,4,0,2,2,4,30309
407,,30309, USA,02/12/2018,61.0,48.2,55.8,45.6,,0.1,,9.5,,99.7,88.48,"Rain, Overcast",0,4,4,0,5,3,8,30309
408,,30309, USA,02/13/2018,54.4,46.3,50.1,41.4,,0.0,,11.7,,99.7,76.32,Overcast,0,1,2,0,1,2,3,30309
409,,30309, USA,02/14/2018,58.5,46.9,53.1,46.4,,0.0,,5.6,,99.2,86.71,Overcast,0,2,0,0,2,0,2,30309
410,,30309, USA,02/15/2018,68.4,57.0,62.8,,,0.0,,10.4,,91.4,89.48,Overcast,0,1,6,0,4,3,7,30309
411,,30309, USA,02/16/2018,74.5,53.1,65.2,,,0.0,,17.7,32.2,85.3,80.27,Overcast,0,0,2,0,0,2,2,30309
412,,30309, USA,02/17/2018,76.1,49.9,59.8,,,0.0,,14.0,34.4,94.4,75.27,Overcast,0,0,1,0,0,1,1,30309
413,,30309, USA,02/18/2018,69.2,47.3,57.5,46.2,,0.1,,10.3,,68.7,78.19,"Rain, Partially cloudy",0,0,3,0,1,2,3,30309
414,,30309, USA,02/19/2018,68.4,57.9,60.4,,,0.0,,8.8,,95.9,93.84,Overcast,0,1,6,0,1,6,7,30309
415,,30309, USA,02/20/2018,74.3,56.9,65.3,,,0.0,,10.1,,94.4,85.17,Overcast,0,3,1,0,3,1,4,30309
416,,30309, USA,02/21/2018,75.5,63.5,68.9,,,0.0,,11.2,,71.9,84.83,Partially cloudy,0,2,0,0,2,0,2,30309
417,,30309, USA,02/22/2018,78.6,60.4,68.2,,,0.0,,7.2,,48.2,79.57,Partially cloudy,0,0,3,0,1,2,3,30309
418,,30309, USA,02/23/2018,77.4,54.9,65.8,,,0.0,,8.7,,37.6,78.9,Partially cloudy,0,0,1,0,0,1,1,30309
419,,30309, USA,02/24/2018,79.1,62.1,70.7,,,0.0,,17.5,,59.1,63.85,Partially cloudy,0,0,1,1,2,0,2,30309
420,,30309, USA,02/25/2018,69.6,59.4,63.4,,,0.4,,15.8,31.1,65.9,86.75,"Rain, Partially cloudy",0,1,1,0,1,1,2,30309
421,,30309, USA,02/26/2018,65.0,48.3,57.7,47.2,,0.4,,11.8,,59.3,84.51,"Rain, Partially cloudy",0,1,0,0,0,1,1,30309
422,,30309, USA,02/27/2018,64.0,43.6,53.4,40.8,,0.0,,12.4,,4.5,64.43,Clear,0,0,2,0,1,1,2,30309
423,,30309, USA,02/28/2018,58.9,50.4,53.9,,,0.2,,7.4,,79.7,86.07,"Rain, Overcast",0,2,4,0,2,4,6,30309
424,,30309, USA,03/01/2018,70.1,53.7,58.2,,,0.3,,17.3,38.1,79.6,91.63,"Rain, Overcast",0,1,0,0,1,0,1,30309
425,,30309, USA,03/02/2018,56.6,44.3,50.3,39.0,,0.0,,17.5,33.3,1.1,49.05,Clear,0,2,1,0,2,1,3,30309
426,,30309, USA,03/03/2018,62.8,37.2,49.4,31.9,,0.0,,14.4,,0.0,36.86,Clear,0,0,0,0,0,0,0,30309
427,,30309, USA,03/04/2018,66.1,33.7,49.9,,,0.0,,5.4,,3.0,44.7,Clear,0,0,2,0,0,2,2,30309
428,,30309, USA,03/05/2018,58.5,38.7,50.9,,,0.0,,7.7,,74.9,59.84,Partially cloudy,0,1,0,0,1,0,1,30309
429,,30309, USA,03/06/2018,58.9,47.5,53.3,44.5,,0.6,,9.0,,73.4,77.67,"Rain, Partially cloudy",0,1,0,0,1,0,1,30309
430,,30309, USA,03/07/2018,49.2,39.0,44.2,32.4,,0.0,,19.9,34.5,11.3,46.0,Clear,0,0,1,0,0,1,1,30309
431,,30309, USA,03/08/2018,47.3,33.5,39.9,27.6,,0.0,,16.6,30.5,27.1,50.51,Partially cloudy,0,0,0,0,0,0,0,30309
432,,30309, USA,03/09/2018,59.8,28.4,43.5,25.0,,0.0,,10.4,,7.8,47.21,Clear,0,0,0,0,0,0,0,30309
433,,30309, USA,03/10/2018,64.3,35.9,50.9,38.4,,0.0,,9.7,,49.5,72.36,Partially cloudy,0,0,2,0,0,2,2,30309
434,,30309, USA,03/11/2018,56.5,51.1,54.0,,,0.9,,7.8,,98.9,95.03,"Rain, Overcast",0,1,1,0,2,0,2,30309
435,,30309, USA,03/12/2018,51.4,38.3,45.1,29.1,,0.4,,22.3,41.6,67.2,72.03,"Rain, Partially cloudy",0,1,2,0,1,2,3,30309
436,,30309, USA,03/13/2018,53.1,33.6,43.1,26.7,,0.0,,17.2,33.3,15.2,51.42,Clear,0,1,0,0,1,0,1,30309
437,,30309, USA,03/14/2018,50.6,34.8,42.0,25.6,,0.0,,17.3,31.1,0.2,40.58,Clear,0,1,2,0,1,2,3,30309
438,,30309, USA,03/15/2018,66.6,30.7,48.7,26.6,,0.0,,16.7,,0.5,40.57,Clear,0,1,1,0,1,1,2,30309
439,,30309, USA,03/16/2018,69.4,41.0,55.9,39.3,,0.0,,11.9,,10.2,46.42,Clear,0,1,5,0,1,5,6,30309
440,,30309, USA,03/17/2018,74.0,52.6,61.6,,,0.1,,13.6,,59.6,75.79,"Rain, Partially cloudy",0,0,3,0,2,1,3,30309
441,,30309, USA,03/18/2018,74.9,56.4,64.9,,,0.0,,8.8,,28.3,55.85,Partially cloudy,0,0,1,0,1,0,1,30309
442,,30309, USA,03/19/2018,62.8,55.9,58.9,,,0.2,,13.3,,98.2,92.88,"Rain, Overcast",0,1,5,0,5,1,6,30309
443,,30309, USA,03/20/2018,67.5,48.2,57.5,41.5,,1.1,,20.8,37.8,79.8,84.22,"Rain, Overcast",0,3,5,0,5,3,8,30309
444,,30309, USA,03/21/2018,48.7,36.5,42.4,28.1,,0.0,,20.4,36.2,77.1,59.25,Overcast,0,2,0,0,1,1,2,30309
445,,30309, USA,03/22/2018,56.5,32.2,44.2,26.3,,0.0,,16.6,35.6,0.5,49.55,Clear,0,0,3,0,1,2,3,30309
446,,30309, USA,03/23/2018,62.5,33.8,49.5,32.5,,0.0,,11.5,,43.0,50.52,Partially cloudy,0,0,1,0,0,1,1,30309
447,,30309, USA,03/24/2018,72.0,49.3,59.4,,,0.0,,11.8,,92.2,61.17,Overcast,0,0,0,0,0,0,0,30309
448,,30309, USA,03/25/2018,61.1,42.0,46.7,37.6,,0.6,,12.5,,99.1,85.92,"Rain, Overcast",0,0,0,0,0,0,0,30309
449,,30309, USA,03/26/2018,48.4,44.9,46.7,38.3,,0.0,,14.7,,97.7,56.73,Overcast,0,0,3,0,3,0,3,30309
450,,30309, USA,03/27/2018,56.2,45.0,49.7,40.2,,0.0,,9.3,,90.5,73.62,Overcast,0,1,0,0,0,1,1,30309
451,,30309, USA,03/28/2018,75.4,46.7,61.2,48.0,,0.0,,14.4,,38.6,71.57,Partially cloudy,0,0,0,0,0,0,0,30309
452,,30309, USA,03/29/2018,74.0,58.1,65.6,,,1.0,,18.5,39.3,59.2,73.16,"Rain, Partially cloudy",0,0,1,0,0,1,1,30309
453,,30309, USA,03/30/2018,63.6,51.6,58.8,,,0.1,,16.1,,64.3,71.52,"Rain, Partially cloudy",0,0,1,0,0,1,1,30309
454,,30309, USA,03/31/2018,67.5,38.2,53.5,37.5,,0.0,,9.5,,5.1,56.0,Clear,0,0,1,0,0,1,1,30309
455,,30309, USA,04/01/2018,76.4,40.8,59.3,,,0.0,,11.0,,9.9,55.59,Clear,0,0,0,0,0,0,0,30309
456,,30309, USA,04/02/2018,80.1,53.4,66.7,,78.7,0.0,,11.9,,11.9,44.86,Clear,0,0,0,0,0,0,0,30309
457,,30309, USA,04/03/2018,79.0,52.9,66.3,,,0.0,,12.8,,48.2,65.64,Partially cloudy,0,0,2,0,0,2,2,30309
458,,30309, USA,04/04/2018,71.3,48.9,58.4,43.8,,0.2,,21.4,36.0,39.9,57.29,"Rain, Partially cloudy",0,0,0,0,0,0,0,30309
459,,30309, USA,04/05/2018,65.8,36.4,51.5,34.3,,0.0,,10.3,31.1,8.0,42.82,Clear,0,0,3,0,1,2,3,30309
460,,30309, USA,04/06/2018,73.1,43.8,58.1,,,0.0,,13.2,,68.4,53.78,Partially cloudy,0,0,0,0,0,0,0,30309
461,,30309, USA,04/07/2018,58.8,40.3,52.7,33.5,,0.2,,14.0,,95.8,84.88,"Rain, Overcast",0,0,1,0,1,0,1,30309
462,,30309, USA,04/08/2018,54.2,37.1,44.8,30.1,,0.0,,14.7,,82.3,72.6,Overcast,0,0,0,0,0,0,0,30309
463,,30309, USA,04/09/2018,58.3,45.8,50.9,43.8,,0.0,,6.9,,84.0,81.28,Overcast,0,0,2,0,2,0,2,30309
464,,30309, USA,04/10/2018,68.5,48.6,56.7,,,0.0,,11.5,,38.6,64.99,Partially cloudy,0,0,2,0,0,2,2,30309
465,,30309, USA,04/11/2018,69.6,42.9,56.2,41.3,,0.0,,11.2,,5.2,47.47,Clear,0,0,2,0,0,2,2,30309
466,,30309, USA,04/12/2018,76.5,44.0,60.8,,,0.0,,11.2,,4.9,52.17,Clear,0,0,4,0,4,0,4,30309
467,,30309, USA,04/13/2018,79.3,48.4,65.7,,,0.0,,13.6,,26.2,56.97,Partially cloudy,0,0,0,0,0,0,0,30309
468,,30309, USA,04/14/2018,79.8,61.9,71.5,,,0.0,,13.7,,70.7,64.02,Partially cloudy,0,0,1,0,0,1,1,30309
469,,30309, USA,04/15/2018,73.0,45.3,59.1,39.6,,1.1,,15.9,34.4,93.8,79.61,"Rain, Overcast",0,0,1,0,0,1,1,30309
470,,30309, USA,04/16/2018,51.9,38.5,43.4,30.2,,0.0,,19.0,32.2,70.0,64.7,Partially cloudy,0,0,1,0,1,0,1,30309
471,,30309, USA,04/17/2018,75.0,33.7,53.8,29.7,,0.0,,14.3,,0.0,53.27,Clear,0,0,2,0,0,2,2,30309
472,,30309, USA,04/18/2018,83.0,47.6,66.6,,80.6,0.0,,17.5,33.3,5.2,50.35,Clear,0,0,4,0,0,4,4,30309
473,,30309, USA,04/19/2018,70.1,50.6,61.4,,,0.0,,17.3,33.3,8.9,51.86,Clear,0,0,1,1,0,2,2,30309
474,,30309, USA,04/20/2018,68.4,39.1,53.0,42.4,,0.0,,11.4,,1.8,46.35,Clear,0,0,2,0,1,1,2,30309
475,,30309, USA,04/21/2018,71.4,40.0,57.2,41.2,,0.0,,12.2,,32.1,53.06,Partially cloudy,0,0,4,0,2,2,4,30309
476,,30309, USA,04/22/2018,61.8,58.3,59.7,,,0.4,,15.5,33.3,96.9,81.25,"Rain, Overcast",0,0,1,0,0,1,1,30309
477,,30309, USA,04/23/2018,65.5,57.3,60.0,,,2.1,,13.0,30.5,99.6,94.03,"Rain, Overcast",0,0,2,0,1,1,2,30309
478,,30309, USA,04/24/2018,66.9,58.4,61.7,,,0.4,,12.4,,94.5,85.02,"Rain, Overcast",0,0,3,0,0,3,3,30309
479,,30309, USA,04/25/2018,66.2,54.5,59.9,,,0.0,,13.3,,63.6,75.89,Partially cloudy,0,0,0,0,0,0,0,30309
480,,30309, USA,04/26/2018,60.4,47.9,54.9,,,0.2,,7.7,,55.6,88.43,"Rain, Partially cloudy",0,0,1,0,1,0,1,30309
481,,30309, USA,04/27/2018,71.1,51.6,60.2,,,0.0,,13.2,,33.9,67.29,Partially cloudy,0,0,3,0,1,2,3,30309
482,,30309, USA,04/28/2018,77.0,49.8,64.0,,,0.0,,14.2,,4.1,53.77,Clear,0,0,3,0,1,2,3,30309
483,,30309, USA,04/29/2018,70.4,49.0,60.6,46.5,,0.0,,10.4,,2.1,38.19,Clear,0,0,3,0,0,3,3,30309
484,,30309, USA,04/30/2018,74.5,41.7,58.9,,,0.0,,6.0,,0.9,51.29,Clear,0,0,1,0,0,1,1,30309
485,,30309, USA,05/01/2018,80.0,45.0,63.7,,,0.0,,9.0,,7.7,62.43,Clear,0,0,4,0,1,3,4,30309
486,,30309, USA,05/02/2018,83.0,52.7,68.3,,81.3,0.0,,6.2,,7.0,61.11,Clear,0,0,4,0,2,2,4,30309
487,,30309, USA,05/03/2018,82.6,54.9,69.1,,81.2,0.0,,8.6,,10.9,60.64,Clear,0,0,0,0,0,0,0,30309
488,,30309, USA,05/04/2018,82.9,53.0,69.5,,82.4,0.0,,11.4,,18.9,64.59,Clear,0,0,1,0,0,1,1,30309
489,,30309, USA,05/05/2018,78.5,62.3,70.9,,,0.0,,9.3,,33.7,70.32,Partially cloudy,0,0,4,0,1,3,4,30309
490,,30309, USA,05/06/2018,78.9,60.6,69.0,,,0.0,,19.3,33.3,29.9,61.81,Partially cloudy,0,0,2,0,0,2,2,30309
491,,30309, USA,05/07/2018,82.8,59.2,71.6,,80.9,0.0,,12.1,,12.8,50.9,Clear,0,0,2,0,0,2,2,30309
492,,30309, USA,05/08/2018,79.3,58.0,66.9,,,0.1,,9.2,,29.8,70.14,"Rain, Partially cloudy",0,0,1,0,1,0,1,30309
493,,30309, USA,05/09/2018,85.3,58.0,70.5,,83.0,0.0,,7.6,,21.1,65.35,Clear,0,0,0,0,0,0,0,30309
494,,30309, USA,05/10/2018,86.6,58.8,71.4,,85.7,0.1,,18.9,32.2,25.2,68.44,"Rain, Partially cloudy",0,1,1,0,0,2,2,30309
495,,30309, USA,05/11/2018,87.6,58.8,73.2,,87.6,0.0,,8.4,,10.1,70.4,Clear,0,0,0,0,0,0,0,30309
496,,30309, USA,05/12/2018,88.8,62.0,76.3,,87.3,0.0,,8.4,,8.7,62.32,Clear,0,0,1,0,1,0,1,30309
497,,30309, USA,05/13/2018,89.9,61.0,76.3,,88.0,0.0,,10.7,,2.7,59.33,Clear,0,0,1,0,1,0,1,30309
498,,30309, USA,05/14/2018,90.2,64.2,77.9,,89.9,0.0,,8.8,,19.4,63.11,Clear,0,0,2,0,1,1,2,30309
499,,30309, USA,05/15/2018,80.2,69.7,74.5,,81.8,0.1,,9.0,,57.1,72.77,"Rain, Partially cloudy",0,0,4,0,1,3,4,30309
500,,30309, USA,05/16/2018,75.0,68.0,70.9,,,2.3,,6.2,,85.4,90.96,"Rain, Overcast",0,0,4,0,2,2,4,30309
501,,30309, USA,05/17/2018,79.6,68.1,72.0,,,0.4,,7.2,,79.0,86.76,"Rain, Overcast",0,0,0,0,0,0,0,30309
502,,30309, USA,05/18/2018,81.1,65.8,72.4,,83.3,0.1,,10.1,,56.7,83.25,"Rain, Partially cloudy",0,0,2,0,0,2,2,30309
503,,30309, USA,05/19/2018,86.0,69.9,75.9,,87.7,0.0,,8.1,,69.8,76.16,Partially cloudy,0,0,1,0,0,1,1,30309
504,,30309, USA,05/20/2018,87.3,66.9,74.3,,89.9,1.1,,9.4,47.2,26.8,80.66,"Rain, Partially cloudy",0,0,0,0,0,0,0,30309
505,,30309, USA,05/21/2018,80.8,64.7,73.4,,82.3,0.0,,11.7,,48.6,73.63,Partially cloudy,0,0,1,0,1,0,1,30309
506,,30309, USA,05/22/2018,83.6,68.9,73.1,,86.5,0.2,,7.6,31.1,78.9,82.7,"Rain, Overcast",0,0,0,0,0,0,0,30309
507,,30309, USA,05/23/2018,82.4,68.5,73.8,,85.7,0.7,,7.2,,84.4,85.73,"Rain, Overcast",0,0,1,0,0,1,1,30309
508,,30309, USA,05/24/2018,85.0,69.6,76.1,,88.0,0.1,,8.3,31.1,71.7,77.84,"Rain, Partially cloudy",0,0,1,0,1,0,1,30309
509,,30309, USA,05/25/2018,81.7,69.7,74.7,,84.5,0.0,,7.3,,80.6,81.08,Overcast,0,0,0,0,0,0,0,30309
510,,30309, USA,05/26/2018,83.6,69.2,75.5,,86.4,0.0,,7.8,,58.8,80.18,Partially cloudy,0,0,1,0,0,1,1,30309
511,,30309, USA,05/27/2018,81.7,67.9,75.2,,85.0,0.0,,9.0,,45.1,78.77,Partially cloudy,0,0,0,0,0,0,0,30309
512,,30309, USA,05/28/2018,82.0,68.1,72.6,,87.4,0.5,,10.3,,92.4,91.63,"Rain, Overcast",0,1,1,0,2,0,2,30309
513,,30309, USA,05/29/2018,80.8,69.9,74.0,,84.8,0.7,,12.4,49.4,88.5,90.39,"Rain, Overcast",0,0,1,0,0,1,1,30309
514,,30309, USA,05/30/2018,81.5,71.4,75.9,,85.3,0.2,,11.8,,67.4,83.7,"Rain, Partially cloudy",0,4,2,0,1,5,6,30309
515,,30309, USA,05/31/2018,86.6,69.7,77.0,,92.7,0.0,,9.1,,51.1,81.74,Partially cloudy,0,1,2,0,1,2,3,30309
516,,30309, USA,06/01/2018,85.7,66.4,72.5,,92.2,1.1,,14.7,37.8,41.2,87.84,"Rain, Partially cloudy",0,2,3,0,2,3,5,30309
517,,30309, USA,06/02/2018,87.7,67.5,77.1,,93.1,0.0,,12.1,,48.2,79.17,Partially cloudy,0,0,2,0,0,2,2,30309
518,,30309, USA,06/03/2018,91.1,70.3,80.4,,97.8,0.0,,10.1,,19.8,74.08,Clear,0,0,0,0,0,0,0,30309
519,,30309, USA,06/04/2018,83.4,64.7,75.4,,82.3,0.0,,13.6,,4.1,53.95,Clear,0,1,1,0,1,1,2,30309
520,,30309, USA,06/05/2018,80.4,61.1,71.5,,80.1,0.0,,8.3,,11.1,60.6,Clear,0,2,0,0,2,0,2,30309
521,,30309, USA,06/06/2018,89.7,59.8,75.8,,87.4,0.0,,8.8,,3.4,58.98,Clear,0,2,1,0,2,1,3,30309
522,,30309, USA,06/07/2018,88.7,64.8,77.6,,88.4,0.0,,7.0,,16.1,61.59,Clear,0,2,1,0,2,1,3,30309
523,,30309, USA,06/08/2018,87.0,68.8,75.5,,89.9,0.3,,12.7,35.6,32.3,76.25,"Rain, Partially cloudy",0,1,1,0,1,1,2,30309
524,,30309, USA,06/09/2018,87.4,66.9,76.8,,91.3,0.0,,9.0,,25.4,76.37,Partially cloudy,0,0,2,0,1,1,2,30309
525,,30309, USA,06/10/2018,87.3,67.5,76.6,,90.3,0.1,,9.9,,16.7,76.36,"Rain, Clear",0,0,0,0,0,0,0,30309
526,,30309, USA,06/11/2018,85.9,69.2,74.1,,90.3,0.6,,9.2,,28.2,82.94,"Rain, Partially cloudy",0,2,4,2,2,6,8,30309
527,,30309, USA,06/12/2018,80.9,67.4,73.4,,84.1,0.0,,7.9,,53.7,85.04,Partially cloudy,0,4,4,0,4,4,8,30309
528,,30309, USA,06/13/2018,86.0,70.9,76.1,,90.1,0.2,,9.0,,76.5,81.68,"Rain, Overcast",0,0,5,0,1,4,5,30309
529,,30309, USA,06/14/2018,85.3,70.6,76.9,,88.5,0.1,,7.2,,37.0,81.68,"Rain, Partially cloudy",0,1,2,0,2,1,3,30309
530,,30309, USA,06/15/2018,91.6,70.6,80.4,,94.9,0.0,,7.8,,27.6,74.02,Partially cloudy,0,4,4,2,5,5,10,30309
531,,30309, USA,06/16/2018,89.5,72.1,79.7,,94.9,0.5,,8.0,,33.5,78.65,"Rain, Partially cloudy",0,0,1,0,0,1,1,30309
532,,30309, USA,06/17/2018,88.2,70.8,77.7,,93.5,0.3,,7.1,,46.3,80.36,"Rain, Partially cloudy",0,0,2,0,2,0,2,30309
533,,30309, USA,06/18/2018,91.1,70.1,79.8,,95.6,0.0,,8.3,,19.3,72.88,Clear,0,1,2,0,1,2,3,30309
534,,30309, USA,06/19/2018,92.0,74.4,83.2,,97.6,0.0,,10.6,,17.4,67.24,Clear,0,0,2,0,1,1,2,30309
535,,30309, USA,06/20/2018,91.1,75.0,83.4,,92.9,0.0,,12.3,,8.4,61.56,Clear,0,2,3,0,2,3,5,30309
536,,30309, USA,06/21/2018,87.4,73.6,79.7,,94.4,0.2,,13.0,,40.0,75.47,"Rain, Partially cloudy",0,2,2,0,2,2,4,30309
537,,30309, USA,06/22/2018,89.6,70.8,76.6,,92.0,1.0,,14.4,41.4,32.8,80.7,"Rain, Partially cloudy",0,1,0,0,1,0,1,30309
538,,30309, USA,06/23/2018,83.3,71.0,76.5,,88.5,0.1,,12.3,,61.4,83.26,"Rain, Partially cloudy",0,0,0,0,0,0,0,30309
539,,30309, USA,06/24/2018,90.5,71.3,81.1,,99.7,0.1,,9.5,,25.3,77.02,"Rain, Partially cloudy",0,0,0,0,0,0,0,30309
540,,30309, USA,06/25/2018,88.5,70.5,77.6,,98.2,0.6,,12.7,38.5,31.2,84.28,"Rain, Partially cloudy",0,1,2,0,2,1,3,30309
541,,30309, USA,06/26/2018,90.2,68.1,78.8,,97.1,0.1,,6.3,,31.4,78.38,"Rain, Partially cloudy",0,1,2,0,2,1,3,30309
542,,30309, USA,06/27/2018,88.6,69.6,76.3,,95.7,0.5,,12.2,35.2,42.8,82.14,"Rain, Partially cloudy",0,5,1,0,4,2,6,30309
543,,30309, USA,06/28/2018,77.3,68.7,70.6,,,0.5,,11.5,36.7,48.6,93.05,"Rain, Partially cloudy",0,0,5,0,1,4,5,30309
544,,30309, USA,06/29/2018,88.8,66.4,76.0,,94.7,0.2,,6.3,,39.6,83.23,"Rain, Partially cloudy",0,2,3,0,4,1,5,30309
545,,30309, USA,06/30/2018,89.8,71.8,80.1,,95.7,0.0,,8.8,,29.5,78.6,Partially cloudy,0,0,2,0,0,2,2,30309
546,,30309, USA,07/01/2018,85.4,72.4,78.4,,90.7,0.2,,8.8,,53.8,81.22,"Rain, Partially cloudy",0,0,0,0,0,0,0,30309
547,,30309, USA,07/02/2018,87.0,72.9,78.9,,92.8,0.0,,10.9,,63.1,81.38,Partially cloudy,0,1,2,0,1,2,3,30309
548,,30309, USA,07/03/2018,90.8,72.5,82.2,,95.4,0.0,,8.1,,23.0,70.82,Clear,0,3,2,0,3,2,5,30309
549,,30309, USA,07/04/2018,89.3,72.1,80.0,,95.2,0.4,,9.2,,44.1,78.03,"Rain, Partially cloudy",0,2,4,0,2,4,6,30309
