,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
367,,30340, USA,01/03/2018,36.0,25.1,29.7,18.8,,0.0,,13.6,,32.5,34.05,Partially cloudy,0,0,1,0,0,1,1,30340
368,,30340, USA,01/04/2018,32.1,20.1,25.6,6.5,,0.0,,21.6,34.4,0.0,43.6,Clear,0,0,0,0,0,0,0,30340
369,,30340, USA,01/05/2018,34.2,16.1,24.1,2.4,,0.0,,14.6,,0.6,41.24,Clear,0,0,1,0,0,1,1,30340
370,,30340, USA,01/06/2018,37.2,20.1,27.4,11.4,,0.0,,14.8,,0.8,37.62,Clear,0,0,2,0,1,1,2,30340
371,,30340, USA,01/07/2018,36.1,17.9,27.5,13.3,,0.0,,10.4,,2.6,38.17,Clear,0,0,0,0,0,0,0,30340
372,,30340, USA,01/08/2018,38.2,29.2,33.7,23.8,,0.1,,5.9,,84.6,59.54,"Rain, Overcast",0,0,2,0,1,1,2,30340
373,,30340, USA,01/09/2018,62.9,35.9,48.6,37.7,,0.0,,6.9,,66.4,85.32,Partially cloudy,0,1,2,0,1,2,3,30340
374,,30340, USA,01/10/2018,64.1,52.3,57.3,,,0.0,,11.3,,99.4,73.59,Overcast,0,0,0,0,0,0,0,30340
375,,30340, USA,01/11/2018,57.0,50.2,53.9,,,0.2,,10.4,,91.8,96.89,"Rain, Overcast",0,2,2,0,0,4,4,30340
376,,30340, USA,01/12/2018,60.2,28.1,51.5,16.1,,0.5,,22.6,33.3,83.7,91.05,"Rain, Overcast",0,0,4,0,0,4,4,30340
377,,30340, USA,01/13/2018,34.1,23.1,28.8,10.8,,0.0,,23.5,33.3,56.1,67.44,Partially cloudy,0,0,0,0,0,0,0,30340
378,,30340, USA,01/14/2018,38.9,17.0,27.0,9.2,,0.0,,10.3,,1.3,57.38,Clear,0,0,0,0,0,0,0,30340
379,,30340, USA,01/15/2018,45.0,25.1,33.1,21.5,,0.0,,6.7,,18.3,57.0,Clear,0,0,2,0,0,2,2,30340
380,,30340, USA,01/16/2018,48.8,25.1,35.1,17.1,,0.0,,16.6,,40.4,68.08,Partially cloudy,0,0,0,0,0,0,0,30340
381,,30340, USA,01/17/2018,25.1,12.9,19.0,-2.8,,0.0,,21.7,33.3,28.9,66.43,Partially cloudy,0,0,0,0,0,0,0,30340
382,,30340, USA,01/18/2018,39.0,14.1,25.4,0.1,,0.0,,12.4,,0.0,52.53,Clear,0,0,0,0,0,0,0,30340
383,,30340, USA,01/19/2018,51.3,25.0,35.4,17.3,,0.0,,9.9,,0.5,39.04,Clear,0,0,1,0,0,1,1,30340
384,,30340, USA,01/20/2018,59.3,26.1,41.2,30.6,,0.0,,14.6,,16.3,58.38,Clear,0,0,0,0,0,0,0,30340
385,,30340, USA,01/21/2018,66.9,32.2,48.6,,,0.0,,7.9,,0.0,70.25,Clear,0,0,0,0,0,0,0,30340
386,,30340, USA,01/22/2018,60.2,41.1,52.0,43.5,,0.4,,13.4,,62.3,87.04,"Rain, Partially cloudy",0,0,1,0,1,0,1,30340
387,,30340, USA,01/23/2018,61.1,41.1,50.9,35.0,,0.0,,19.2,32.2,27.7,57.17,Partially cloudy,0,1,4,0,0,5,5,30340
388,,30340, USA,01/24/2018,51.3,34.2,41.6,26.4,,0.0,,15.9,,1.1,52.66,Clear,0,0,1,0,0,1,1,30340
389,,30340, USA,01/25/2018,56.9,29.1,41.9,26.8,,0.0,,6.9,,0.6,48.96,Clear,0,1,1,0,1,1,2,30340
390,,30340, USA,01/26/2018,56.9,29.2,43.1,33.0,,0.0,,13.1,,13.7,48.29,Clear,0,0,2,0,0,2,2,30340
391,,30340, USA,01/27/2018,56.9,47.1,50.8,44.4,,0.2,,6.7,,96.9,70.6,"Rain, Overcast",0,0,2,0,1,1,2,30340
392,,30340, USA,01/28/2018,53.9,50.2,52.2,,,1.0,,6.7,,95.3,96.83,"Rain, Overcast",0,0,1,0,0,1,1,30340
393,,30340, USA,01/29/2018,56.1,43.2,50.3,35.1,,0.0,,18.1,31.6,43.9,65.27,Partially cloudy,0,1,2,0,0,3,3,30340
394,,30340, USA,01/30/2018,44.0,29.1,36.3,20.2,,0.0,,20.1,32.2,17.1,49.31,Clear,0,1,1,1,1,2,3,30340
395,,30340, USA,01/31/2018,54.0,25.2,39.3,22.2,,0.0,,10.1,,1.1,44.18,Clear,0,0,1,0,0,1,1,30340
396,,30340, USA,02/01/2018,62.0,32.3,50.3,30.8,,0.0,,15.2,,83.8,63.19,Overcast,0,0,0,0,0,0,0,30340
397,,30340, USA,02/02/2018,44.8,29.1,35.9,20.1,,0.1,,15.8,33.4,22.6,56.02,"Rain, Clear",0,0,1,0,0,1,1,30340
398,,30340, USA,02/03/2018,47.1,29.0,36.9,22.5,,0.0,,9.3,,11.0,38.58,Clear,0,0,0,0,0,0,0,30340
399,,30340, USA,02/04/2018,46.2,33.3,40.4,24.8,,1.5,,12.6,,96.6,82.45,"Rain, Overcast",0,0,1,0,0,1,1,30340
400,,30340, USA,02/05/2018,48.9,34.1,40.6,25.6,,0.0,,14.8,,12.2,68.63,Clear,0,2,1,0,0,3,3,30340
401,,30340, USA,02/06/2018,65.2,32.2,49.7,37.4,,0.0,,5.6,,66.9,61.4,Partially cloudy,0,1,4,0,0,5,5,30340
402,,30340, USA,02/07/2018,60.2,41.1,55.2,33.3,,1.3,,14.9,29.8,96.4,86.26,"Rain, Overcast",0,0,1,1,0,2,2,30340
403,,30340, USA,02/08/2018,56.0,32.1,42.9,25.0,,0.0,,14.8,,8.7,62.85,Clear,0,0,1,0,0,1,1,30340
404,,30340, USA,02/09/2018,61.2,32.1,47.6,33.3,,0.1,,9.5,,38.0,63.85,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
405,,30340, USA,02/10/2018,63.0,48.9,54.2,47.1,,0.3,,8.0,,98.6,97.6,"Rain, Overcast",0,0,2,0,2,0,2,30340
406,,30340, USA,02/11/2018,65.9,60.3,63.2,,,1.2,,13.6,,99.9,93.51,"Rain, Overcast",0,0,0,0,0,0,0,30340
407,,30340, USA,02/12/2018,61.1,48.7,56.1,45.8,,0.2,,11.3,,99.6,86.77,"Rain, Overcast",0,0,1,0,1,0,1,30340
408,,30340, USA,02/13/2018,53.1,45.0,49.5,41.1,,0.0,,12.3,,100.0,75.18,Overcast,0,0,1,0,0,1,1,30340
409,,30340, USA,02/14/2018,57.9,46.2,52.6,45.1,,0.0,,6.8,,99.8,84.31,Overcast,0,0,0,0,0,0,0,30340
410,,30340, USA,02/15/2018,68.1,56.2,62.4,,,0.0,,13.3,,92.4,87.6,Overcast,0,0,1,0,0,1,1,30340
411,,30340, USA,02/16/2018,74.1,53.0,64.7,,,0.0,,18.3,32.2,88.4,79.1,Overcast,0,1,4,0,0,5,5,30340
412,,30340, USA,02/17/2018,75.0,50.0,59.1,,,0.0,,14.5,34.4,95.8,74.41,Overcast,0,0,3,0,0,3,3,30340
413,,30340, USA,02/18/2018,69.2,47.0,57.2,45.0,,0.1,,9.4,,63.8,77.36,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
414,,30340, USA,02/19/2018,63.4,56.3,58.5,,,0.0,,6.9,,99.2,95.62,Overcast,0,0,1,0,1,0,1,30340
415,,30340, USA,02/20/2018,73.3,56.9,64.8,,,0.0,,11.2,,96.8,84.38,Overcast,0,1,2,0,1,2,3,30340
416,,30340, USA,02/21/2018,74.2,64.1,68.4,,,0.1,,10.3,,73.7,83.47,"Rain, Partially cloudy",0,0,5,0,1,4,5,30340
417,,30340, USA,02/22/2018,77.3,59.5,67.9,,,0.0,,7.9,,48.3,79.39,Partially cloudy,0,0,1,0,0,1,1,30340
418,,30340, USA,02/23/2018,76.0,55.1,65.6,,,0.0,,8.1,,43.0,77.85,Partially cloudy,0,0,2,0,1,1,2,30340
419,,30340, USA,02/24/2018,79.1,62.0,69.8,,,0.0,,19.5,,67.7,63.45,Partially cloudy,0,0,0,0,0,0,0,30340
420,,30340, USA,02/25/2018,69.2,59.1,63.2,,,0.4,,20.2,31.1,76.6,84.08,"Rain, Overcast",0,1,2,0,1,2,3,30340
421,,30340, USA,02/26/2018,65.0,48.0,57.5,47.0,,0.4,,13.5,,64.8,83.33,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
422,,30340, USA,02/27/2018,63.0,43.9,53.0,40.1,,0.0,,12.8,,1.0,62.34,Clear,0,0,3,1,1,3,4,30340
423,,30340, USA,02/28/2018,56.4,49.0,52.2,47.2,,0.2,,5.1,,85.4,84.26,"Rain, Overcast",0,0,0,0,0,0,0,30340
424,,30340, USA,03/01/2018,69.3,52.2,57.4,,,0.2,,20.3,40.1,82.3,90.11,"Rain, Overcast",0,0,0,0,0,0,0,30340
425,,30340, USA,03/02/2018,56.1,44.0,50.0,38.5,,0.0,,18.2,33.3,0.2,48.74,Clear,0,0,1,0,0,1,1,30340
426,,30340, USA,03/03/2018,62.9,37.2,48.9,31.8,,0.0,,15.9,,0.0,36.87,Clear,0,0,1,0,0,1,1,30340
427,,30340, USA,03/04/2018,65.2,32.3,49.1,30.8,,0.0,,6.7,,0.7,44.93,Clear,0,0,2,0,1,1,2,30340
428,,30340, USA,03/05/2018,59.0,38.1,50.7,43.6,,0.0,,10.0,,71.9,58.02,Partially cloudy,0,0,1,0,0,1,1,30340
429,,30340, USA,03/06/2018,57.2,47.8,52.6,45.1,,0.8,,12.3,,74.1,77.01,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
430,,30340, USA,03/07/2018,48.9,38.2,43.9,30.7,,0.0,,21.7,35.5,8.6,45.08,Clear,0,0,0,0,0,0,0,30340
431,,30340, USA,03/08/2018,47.1,33.2,39.4,26.3,,0.0,,19.3,31.0,25.3,49.53,Partially cloudy,0,0,0,0,0,0,0,30340
432,,30340, USA,03/09/2018,59.2,28.1,42.9,22.2,,0.0,,11.3,,1.8,46.36,Clear,0,1,3,0,0,4,4,30340
433,,30340, USA,03/10/2018,64.1,37.0,51.2,35.9,,0.0,,11.2,,46.3,69.44,Partially cloudy,0,0,1,0,0,1,1,30340
434,,30340, USA,03/11/2018,56.1,49.1,53.4,47.3,,0.9,,7.9,,99.4,93.87,"Rain, Overcast",0,0,0,0,0,0,0,30340
435,,30340, USA,03/12/2018,50.2,38.0,44.1,27.9,,0.5,,23.9,40.2,67.6,71.77,"Rain, Partially cloudy",0,0,1,0,1,0,1,30340
436,,30340, USA,03/13/2018,52.2,33.2,42.6,25.8,,0.0,,20.6,33.3,10.3,51.19,Clear,0,0,2,0,1,1,2,30340
437,,30340, USA,03/14/2018,50.1,34.1,41.4,23.7,,0.0,,18.1,31.1,0.1,39.86,Clear,0,5,2,0,0,7,7,30340
438,,30340, USA,03/15/2018,66.0,30.1,48.4,25.2,,0.0,,16.9,,0.1,39.68,Clear,0,0,1,0,0,1,1,30340
439,,30340, USA,03/16/2018,69.2,42.8,55.9,39.4,,0.0,,12.6,,2.4,44.06,Clear,0,0,0,0,0,0,0,30340
440,,30340, USA,03/17/2018,73.2,52.9,61.3,,,0.1,,13.9,,57.3,74.21,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
441,,30340, USA,03/18/2018,74.9,56.9,65.0,,,0.0,,11.1,,22.0,52.89,Clear,0,0,0,0,0,0,0,30340
442,,30340, USA,03/19/2018,62.0,55.2,58.1,,,0.2,,11.4,,99.6,92.43,"Rain, Overcast",0,0,0,0,0,0,0,30340
443,,30340, USA,03/20/2018,68.0,47.9,57.5,41.2,,1.1,,20.6,37.8,83.5,82.62,"Rain, Overcast",0,0,2,0,1,1,2,30340
444,,30340, USA,03/21/2018,48.0,35.9,41.8,27.4,,0.0,,22.7,37.7,80.1,59.25,Overcast,0,1,2,0,0,3,3,30340
445,,30340, USA,03/22/2018,56.1,32.1,43.8,25.6,,0.0,,22.1,35.6,0.1,48.66,Clear,0,0,0,0,0,0,0,30340
446,,30340, USA,03/23/2018,62.1,33.3,49.4,31.1,,0.0,,11.3,,42.6,48.54,Partially cloudy,0,0,0,0,0,0,0,30340
447,,30340, USA,03/24/2018,70.3,49.0,58.8,,,0.0,,12.6,,93.0,59.26,Overcast,0,0,0,0,0,0,0,30340
448,,30340, USA,03/25/2018,55.7,41.2,45.3,37.3,,0.7,,10.4,,99.8,84.92,"Rain, Overcast",0,0,1,0,0,1,1,30340
449,,30340, USA,03/26/2018,48.0,44.1,45.9,37.0,,0.0,,15.3,,99.5,56.22,Overcast,0,0,0,0,0,0,0,30340
450,,30340, USA,03/27/2018,53.4,44.1,48.6,39.4,,0.0,,9.3,,89.0,74.16,Overcast,0,1,2,0,1,2,3,30340
451,,30340, USA,03/28/2018,75.0,46.2,60.6,45.1,,0.0,,16.0,,35.8,71.14,Partially cloudy,0,0,1,0,0,1,1,30340
452,,30340, USA,03/29/2018,73.2,57.1,64.7,,,0.9,,17.0,42.3,57.2,72.56,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
453,,30340, USA,03/30/2018,64.1,51.2,58.5,,,0.1,,17.9,,69.6,70.86,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
454,,30340, USA,03/31/2018,66.1,38.1,52.9,35.4,,0.0,,10.1,,1.2,54.92,Clear,0,0,0,0,0,0,0,30340
455,,30340, USA,04/01/2018,75.1,40.0,58.9,,,0.0,,10.3,,2.3,54.22,Clear,0,0,1,0,0,1,1,30340
456,,30340, USA,04/02/2018,79.2,53.1,66.4,,,0.0,,14.6,,4.8,43.83,Clear,0,0,1,0,0,1,1,30340
457,,30340, USA,04/03/2018,77.3,53.0,65.8,,,0.0,,14.7,,45.9,64.99,Partially cloudy,0,0,1,0,0,1,1,30340
458,,30340, USA,04/04/2018,71.0,48.0,57.9,43.1,,0.2,,24.8,34.6,36.9,55.8,"Rain, Partially cloudy",0,1,2,0,0,3,3,30340
459,,30340, USA,04/05/2018,65.1,35.9,51.1,33.8,,0.0,,10.3,31.1,1.9,41.8,Clear,0,0,0,0,0,0,0,30340
460,,30340, USA,04/06/2018,73.1,44.0,58.1,,,0.0,,17.8,,67.2,51.83,Partially cloudy,0,0,1,0,0,1,1,30340
461,,30340, USA,04/07/2018,59.0,39.9,52.8,32.5,,0.3,,16.8,,98.4,83.08,"Rain, Overcast",0,0,0,0,0,0,0,30340
462,,30340, USA,04/08/2018,52.3,37.1,44.1,30.0,,0.0,,14.0,,82.1,73.44,Overcast,0,0,0,0,0,0,0,30340
463,,30340, USA,04/09/2018,56.3,45.0,49.6,42.5,,0.0,,5.9,,80.6,82.04,Overcast,0,0,2,0,1,1,2,30340
464,,30340, USA,04/10/2018,68.1,47.2,56.0,46.3,,0.0,,14.6,,32.7,64.47,Partially cloudy,0,0,2,0,1,1,2,30340
465,,30340, USA,04/11/2018,69.2,41.2,55.8,39.5,,0.0,,13.7,,1.2,46.8,Clear,0,0,0,0,0,0,0,30340
466,,30340, USA,04/12/2018,75.9,44.0,60.3,,,0.0,,12.5,,1.1,50.93,Clear,0,0,3,0,0,3,3,30340
467,,30340, USA,04/13/2018,78.3,48.1,64.6,,,0.0,,13.6,,23.4,56.96,Clear,0,0,1,0,0,1,1,30340
468,,30340, USA,04/14/2018,79.9,59.5,70.6,,,0.0,,13.8,,69.7,63.74,Partially cloudy,0,0,1,0,0,1,1,30340
469,,30340, USA,04/15/2018,72.0,44.9,58.8,38.8,,0.8,,17.1,34.4,94.0,78.3,"Rain, Overcast",0,0,1,0,0,1,1,30340
470,,30340, USA,04/16/2018,51.2,38.1,42.9,29.4,,0.0,,19.7,32.2,69.4,63.73,Partially cloudy,0,0,0,0,0,0,0,30340
471,,30340, USA,04/17/2018,74.1,33.2,53.2,29.6,,0.0,,15.8,,0.0,52.99,Clear,0,0,0,0,0,0,0,30340
472,,30340, USA,04/18/2018,82.2,48.8,66.4,49.4,80.2,0.0,,20.5,33.3,1.2,48.36,Clear,0,1,2,0,0,3,3,30340
473,,30340, USA,04/19/2018,70.0,50.1,61.0,,,0.0,,18.2,33.3,6.1,51.05,Clear,0,0,2,0,1,1,2,30340
474,,30340, USA,04/20/2018,68.1,39.0,52.6,36.8,,0.0,,10.3,,0.4,45.11,Clear,0,1,0,0,0,1,1,30340
475,,30340, USA,04/21/2018,71.0,39.9,57.1,42.3,,0.0,,11.4,,25.7,50.1,Partially cloudy,0,0,3,0,1,2,3,30340
476,,30340, USA,04/22/2018,60.3,57.1,58.8,,,0.3,,12.1,33.3,95.5,80.95,"Rain, Overcast",0,0,3,0,1,2,3,30340
477,,30340, USA,04/23/2018,64.8,57.0,59.3,,,1.8,,11.5,31.0,99.2,92.55,"Rain, Overcast",0,0,0,3,0,3,3,30340
478,,30340, USA,04/24/2018,66.9,57.9,61.4,,,0.6,,14.8,,94.5,82.85,"Rain, Overcast",0,3,0,0,0,3,3,30340
479,,30340, USA,04/25/2018,65.9,53.2,59.7,,,0.0,,15.6,,66.6,74.17,Partially cloudy,0,0,0,0,0,0,0,30340
480,,30340, USA,04/26/2018,61.0,47.9,54.8,,,0.2,,6.7,,54.9,86.2,"Rain, Partially cloudy",0,1,0,0,0,1,1,30340
481,,30340, USA,04/27/2018,70.2,50.3,60.0,,,0.0,,13.6,,29.0,65.09,Partially cloudy,0,0,1,0,0,1,1,30340
482,,30340, USA,04/28/2018,76.0,47.4,63.7,,,0.0,,15.8,,0.9,52.39,Clear,0,0,1,0,0,1,1,30340
483,,30340, USA,04/29/2018,70.9,48.9,60.3,45.9,,0.0,,11.3,,0.5,37.53,Clear,0,0,0,0,0,0,0,30340
484,,30340, USA,04/30/2018,74.1,42.2,58.6,,,0.0,,8.7,,0.2,50.29,Clear,0,0,0,0,0,0,0,30340
485,,30340, USA,05/01/2018,80.0,44.9,63.5,,,0.0,,9.1,,4.0,60.72,Clear,0,0,1,0,0,1,1,30340
486,,30340, USA,05/02/2018,83.0,53.0,68.3,,81.3,0.0,,7.7,,2.6,59.34,Clear,0,0,1,0,0,1,1,30340
487,,30340, USA,05/03/2018,82.2,54.2,68.9,,81.0,0.0,,10.1,,2.5,58.44,Clear,0,0,0,0,0,0,0,30340
488,,30340, USA,05/04/2018,83.0,52.3,69.4,,82.3,0.0,,13.5,,11.9,62.05,Clear,0,1,1,0,1,1,2,30340
489,,30340, USA,05/05/2018,78.2,62.0,70.6,,,0.0,,11.1,,28.5,68.49,Partially cloudy,0,0,0,0,0,0,0,30340
490,,30340, USA,05/06/2018,78.2,60.2,68.8,,,0.0,,21.5,33.3,24.1,59.71,Clear,0,0,1,0,0,1,1,30340
491,,30340, USA,05/07/2018,83.0,58.0,71.2,,81.1,0.0,,13.7,,11.0,50.23,Clear,0,0,1,0,0,1,1,30340
492,,30340, USA,05/08/2018,79.1,57.9,66.7,,,0.0,,10.2,,24.9,67.07,Clear,0,0,0,0,0,0,0,30340
493,,30340, USA,05/09/2018,86.0,59.0,70.6,,83.4,0.0,,8.9,,18.5,62.66,Clear,0,0,0,0,0,0,0,30340
494,,30340, USA,05/10/2018,87.0,58.0,71.5,,85.8,0.1,,19.6,32.2,20.8,65.54,"Rain, Clear",0,0,0,0,0,0,0,30340
495,,30340, USA,05/11/2018,88.0,59.1,73.2,,87.4,0.0,,10.1,,6.7,68.09,Clear,0,1,1,0,0,2,2,30340
496,,30340, USA,05/12/2018,88.9,62.0,76.5,,87.1,0.0,,9.9,,7.6,59.49,Clear,0,0,2,0,0,2,2,30340
497,,30340, USA,05/13/2018,91.0,60.3,76.4,,88.8,0.0,,14.4,,0.6,56.52,Clear,0,0,0,0,0,0,0,30340
498,,30340, USA,05/14/2018,91.0,64.2,77.9,,89.9,0.0,,10.1,,7.7,60.66,Clear,0,0,0,0,0,0,0,30340
499,,30340, USA,05/15/2018,80.8,69.3,73.9,,82.1,0.1,,8.0,,53.5,72.11,"Rain, Partially cloudy",0,1,0,0,0,1,1,30340
500,,30340, USA,05/16/2018,74.2,67.0,70.4,,,2.4,,4.9,,95.1,89.71,"Rain, Overcast",0,0,5,0,0,5,5,30340
501,,30340, USA,05/17/2018,80.7,68.1,72.2,,83.0,0.0,,7.5,,79.2,82.71,Overcast,0,0,0,0,0,0,0,30340
502,,30340, USA,05/18/2018,79.3,65.9,72.1,,,0.0,,10.2,,54.3,81.11,Partially cloudy,0,0,1,0,0,1,1,30340
503,,30340, USA,05/19/2018,86.1,69.2,75.7,,87.5,0.0,,9.1,,70.1,73.86,Partially cloudy,0,0,0,0,0,0,0,30340
504,,30340, USA,05/20/2018,87.9,66.9,74.2,,89.9,0.5,,9.2,47.2,22.5,78.53,"Rain, Clear",0,0,0,1,0,1,1,30340
505,,30340, USA,05/21/2018,80.0,65.0,72.9,,81.4,0.0,,8.1,,44.3,73.05,Partially cloudy,0,0,0,0,0,0,0,30340
506,,30340, USA,05/22/2018,83.0,68.2,72.7,,86.1,0.3,,7.9,31.1,74.7,81.2,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
507,,30340, USA,05/23/2018,82.9,68.1,73.4,,86.1,0.7,,7.9,,83.2,84.37,"Rain, Overcast",0,7,0,0,0,7,7,30340
508,,30340, USA,05/24/2018,84.1,67.3,75.5,,87.0,0.3,,8.1,31.1,71.9,77.28,"Rain, Partially cloudy",0,0,1,2,0,3,3,30340
509,,30340, USA,05/25/2018,82.1,69.2,74.1,,84.6,0.0,,8.4,,80.7,80.61,Overcast,0,1,2,1,0,4,4,30340
510,,30340, USA,05/26/2018,83.1,69.2,74.7,,86.5,0.0,,8.0,,59.6,80.84,Partially cloudy,0,0,0,0,0,0,0,30340
511,,30340, USA,05/27/2018,80.9,68.1,74.5,,83.8,0.0,,8.0,,39.9,79.54,Partially cloudy,0,0,0,0,0,0,0,30340
512,,30340, USA,05/28/2018,82.0,68.1,72.0,,86.9,0.7,,9.1,,90.6,90.66,"Rain, Overcast",0,0,1,0,0,1,1,30340
513,,30340, USA,05/29/2018,80.0,69.2,73.3,,,0.5,,14.7,49.4,91.0,89.63,"Rain, Overcast",0,0,1,0,0,1,1,30340
514,,30340, USA,05/30/2018,82.1,71.0,75.9,,85.5,0.2,,12.7,,68.0,80.78,"Rain, Partially cloudy",0,0,2,0,1,1,2,30340
515,,30340, USA,05/31/2018,87.1,69.3,76.5,,92.8,0.0,,11.1,,54.7,80.44,Partially cloudy,0,0,0,0,0,0,0,30340
516,,30340, USA,06/01/2018,86.8,66.0,72.2,,92.5,1.2,,12.9,37.8,33.9,85.76,"Rain, Partially cloudy",0,1,1,0,0,2,2,30340
517,,30340, USA,06/02/2018,88.0,66.9,76.8,,91.9,0.0,,13.6,,47.2,76.65,Partially cloudy,0,0,2,0,0,2,2,30340
518,,30340, USA,06/03/2018,91.1,69.3,80.1,,96.3,0.0,,12.5,,9.6,71.81,Clear,0,0,1,0,0,1,1,30340
519,,30340, USA,06/04/2018,83.9,64.2,75.4,,82.9,0.0,,13.9,,1.0,51.94,Clear,0,0,2,0,2,0,2,30340
520,,30340, USA,06/05/2018,80.0,61.1,71.6,,79.7,0.0,,8.9,,2.6,56.2,Clear,0,1,3,0,0,4,4,30340
521,,30340, USA,06/06/2018,89.8,59.2,75.6,,87.3,0.0,,10.1,,0.8,57.0,Clear,0,0,2,0,0,2,2,30340
522,,30340, USA,06/07/2018,88.9,65.8,77.5,,88.6,0.0,,7.9,,12.6,60.5,Clear,0,0,0,0,0,0,0,30340
523,,30340, USA,06/08/2018,87.9,69.4,75.4,,90.8,0.4,,16.6,35.6,31.7,76.06,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
524,,30340, USA,06/09/2018,89.3,66.9,76.4,,92.0,0.0,,9.1,,20.1,75.76,Clear,0,0,0,0,0,0,0,30340
525,,30340, USA,06/10/2018,88.6,68.0,77.0,,90.2,0.0,,11.2,,8.7,72.91,Clear,0,0,1,0,0,1,1,30340
526,,30340, USA,06/11/2018,87.0,69.2,74.2,,91.4,0.5,,10.9,,22.5,80.74,"Rain, Clear",0,0,0,0,0,0,0,30340
527,,30340, USA,06/12/2018,80.1,68.0,72.7,,83.0,0.0,,7.1,,55.2,84.85,Partially cloudy,0,0,2,0,1,1,2,30340
528,,30340, USA,06/13/2018,86.1,70.2,75.4,,90.2,0.2,,10.1,,81.0,80.82,"Rain, Overcast",0,0,2,0,1,1,2,30340
529,,30340, USA,06/14/2018,84.9,70.1,76.3,,87.6,0.1,,7.9,,26.8,81.08,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
530,,30340, USA,06/15/2018,91.9,70.1,79.6,,95.3,0.1,,10.0,,25.6,73.62,"Rain, Partially cloudy",0,0,1,0,1,0,1,30340
531,,30340, USA,06/16/2018,89.0,71.1,78.8,,95.0,1.0,,8.9,,25.7,79.34,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
532,,30340, USA,06/17/2018,88.0,70.1,77.5,,92.6,0.4,,6.0,,37.2,79.69,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
533,,30340, USA,06/18/2018,91.1,70.1,79.0,,96.0,0.0,,10.0,,15.9,72.97,Clear,0,1,4,0,1,4,5,30340
534,,30340, USA,06/19/2018,92.0,73.3,82.8,,97.9,0.0,,12.4,,12.5,67.3,Clear,0,1,0,0,0,1,1,30340
535,,30340, USA,06/20/2018,91.1,75.0,83.7,,92.7,0.0,,13.8,,3.0,58.96,Clear,0,0,0,0,0,0,0,30340
536,,30340, USA,06/21/2018,87.9,73.2,79.8,,93.7,0.1,,13.7,,33.7,72.12,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
537,,30340, USA,06/22/2018,89.8,70.9,76.6,,92.3,0.7,,15.8,41.4,28.4,78.73,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
538,,30340, USA,06/23/2018,83.1,70.2,76.2,,87.7,0.1,,12.4,,59.6,81.98,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
539,,30340, USA,06/24/2018,91.0,71.1,81.1,,99.7,0.0,,10.1,,15.1,74.55,Clear,0,0,0,0,0,0,0,30340
540,,30340, USA,06/25/2018,88.9,70.1,77.6,,97.2,0.5,,9.8,43.9,29.7,82.42,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
541,,30340, USA,06/26/2018,89.9,68.1,78.5,,96.3,0.0,,6.9,,29.5,77.14,Partially cloudy,0,0,0,0,0,0,0,30340
542,,30340, USA,06/27/2018,88.2,69.2,75.8,,94.2,0.7,,12.2,32.7,44.3,81.93,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
543,,30340, USA,06/28/2018,75.9,67.0,70.1,,,0.7,,10.0,36.7,47.9,92.3,"Rain, Partially cloudy",0,1,0,0,0,1,1,30340
544,,30340, USA,06/29/2018,88.1,66.0,74.9,,94.7,0.4,,7.9,,52.8,85.5,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
545,,30340, USA,06/30/2018,89.0,71.9,79.7,,94.8,0.0,,6.9,,29.1,78.59,Partially cloudy,0,0,0,0,0,0,0,30340
546,,30340, USA,07/01/2018,86.0,71.9,78.2,,92.0,0.2,,9.2,,54.4,79.6,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
547,,30340, USA,07/02/2018,86.2,72.0,78.2,,91.7,0.1,,8.4,,60.4,82.32,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
548,,30340, USA,07/03/2018,90.0,71.9,81.8,,95.1,0.0,,7.1,,14.1,70.91,Clear,0,0,0,0,0,0,0,30340
549,,30340, USA,07/04/2018,88.2,71.9,79.4,,93.4,0.3,,9.2,,37.5,78.29,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
