,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
365,,30308, USA,01/01/2018,28.0,18.3,22.2,5.8,,0.0,,14.0,,68.9,51.57,Partially cloudy,0,0,2,0,2,0,2,30308
366,,30308, USA,01/02/2018,35.0,11.8,23.2,3.6,,0.0,,6.0,,7.4,50.19,Clear,0,1,0,0,1,0,1,30308
367,,30308, USA,01/03/2018,37.2,26.2,30.4,19.8,,0.0,,12.0,,40.0,36.58,Partially cloudy,0,0,1,0,0,1,1,30308
368,,30308, USA,01/04/2018,33.4,20.8,26.6,8.3,,0.0,,20.2,34.4,1.8,43.07,Clear,0,0,1,0,0,1,1,30308
369,,30308, USA,01/05/2018,36.2,16.3,25.2,3.6,,0.0,,13.7,,7.2,40.93,Clear,0,1,4,0,2,3,5,30308
370,,30308, USA,01/06/2018,38.3,20.5,28.4,13.5,,0.0,,13.8,,8.0,39.21,Clear,0,0,0,0,0,0,0,30308
371,,30308, USA,01/07/2018,37.8,19.6,28.7,12.3,,0.0,,9.3,,15.5,39.77,Clear,0,0,0,0,0,0,0,30308
372,,30308, USA,01/08/2018,40.5,30.7,34.9,23.9,,0.2,,8.3,,86.7,62.1,"Rain, Overcast",0,3,1,0,1,3,4,30308
373,,30308, USA,01/09/2018,63.7,35.8,48.7,34.5,,0.0,,7.4,,65.8,87.85,Partially cloudy,0,1,4,0,3,2,5,30308
374,,30308, USA,01/10/2018,64.1,51.7,58.0,,,0.0,,10.1,,97.7,78.39,Overcast,0,0,1,0,0,1,1,30308
375,,30308, USA,01/11/2018,58.3,51.9,55.4,,,0.1,,11.9,,92.3,98.35,"Rain, Overcast",0,2,5,0,4,3,7,30308
376,,30308, USA,01/12/2018,61.1,28.7,52.1,16.5,,0.6,,21.9,34.4,86.2,92.84,"Rain, Overcast",0,0,2,0,0,2,2,30308
377,,30308, USA,01/13/2018,34.8,23.8,29.4,12.0,,0.0,,20.2,39.1,59.5,68.97,Partially cloudy,0,0,1,0,1,0,1,30308
378,,30308, USA,01/14/2018,39.8,17.2,27.6,9.8,,0.0,,11.7,,8.0,57.52,Clear,0,0,1,0,0,1,1,30308
379,,30308, USA,01/15/2018,46.8,25.5,34.1,19.7,,0.0,,6.4,,19.9,59.05,Clear,0,0,0,0,0,0,0,30308
380,,30308, USA,01/16/2018,48.8,26.7,35.8,17.0,,0.0,,12.2,,48.0,70.65,Partially cloudy,0,0,1,0,0,1,1,30308
381,,30308, USA,01/17/2018,25.9,13.6,19.8,-2.1,,0.1,2.0,21.0,33.5,32.2,67.22,"Snow, Partially cloudy",0,0,0,0,0,0,0,30308
382,,30308, USA,01/18/2018,40.0,14.8,25.9,1.2,,0.0,1.6,11.9,,0.0,53.36,"Snow, Clear",0,0,0,0,0,0,0,30308
383,,30308, USA,01/19/2018,52.5,26.0,36.4,19.5,,0.0,1.2,8.8,,4.2,38.85,"Snow, Clear",0,0,0,0,0,0,0,30308
384,,30308, USA,01/20/2018,61.5,27.9,42.7,46.6,,0.0,,10.2,,23.2,57.5,Clear,0,0,0,0,0,0,0,30308
385,,30308, USA,01/21/2018,68.1,34.5,49.8,,,0.0,,6.4,,7.5,70.11,Clear,0,0,3,0,2,1,3,30308
386,,30308, USA,01/22/2018,61.1,42.1,52.8,42.6,,0.5,,11.0,32.2,70.5,88.99,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
387,,30308, USA,01/23/2018,61.9,41.8,51.5,35.4,,0.0,,16.8,32.7,35.4,58.17,Partially cloudy,0,0,1,0,0,1,1,30308
388,,30308, USA,01/24/2018,52.3,34.6,42.3,27.9,,0.0,,15.3,,10.0,54.33,Clear,0,0,1,0,0,1,1,30308
389,,30308, USA,01/25/2018,56.9,30.7,42.5,28.6,,0.0,,5.5,,7.4,51.22,Clear,0,1,2,0,1,2,3,30308
390,,30308, USA,01/26/2018,56.9,31.6,44.0,30.8,,0.0,,9.5,,27.1,49.93,Partially cloudy,0,1,1,0,1,1,2,30308
391,,30308, USA,01/27/2018,56.1,48.2,51.9,45.7,,0.1,,7.3,,98.1,75.24,"Rain, Overcast",0,0,2,0,0,2,2,30308
392,,30308, USA,01/28/2018,54.9,51.6,53.3,,,1.1,,7.8,,93.2,98.64,"Rain, Overcast",0,0,0,0,0,0,0,30308
393,,30308, USA,01/29/2018,56.4,45.0,50.6,37.8,,0.0,,18.5,37.8,45.4,66.59,Partially cloudy,0,1,1,0,1,1,2,30308
394,,30308, USA,01/30/2018,44.5,30.2,37.0,21.6,,0.0,,17.5,32.2,24.0,50.48,Clear,0,0,1,0,0,1,1,30308
395,,30308, USA,01/31/2018,54.7,26.9,39.6,24.9,,0.0,,9.7,,10.6,48.04,Clear,0,1,0,0,1,0,1,30308
396,,30308, USA,02/01/2018,62.5,35.4,50.6,36.7,,0.0,,14.3,,84.0,65.18,Overcast,0,1,2,0,3,0,3,30308
397,,30308, USA,02/02/2018,45.2,30.5,36.9,21.9,,0.1,,15.8,34.4,34.9,56.22,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
398,,30308, USA,02/03/2018,48.2,30.1,38.3,23.6,,0.0,,9.0,,27.0,37.81,Partially cloudy,0,0,2,0,1,1,2,30308
399,,30308, USA,02/04/2018,47.3,34.3,41.4,26.1,,1.4,,12.0,,96.7,84.67,"Rain, Overcast",0,0,0,0,0,0,0,30308
400,,30308, USA,02/05/2018,50.5,36.2,41.8,28.6,,0.0,,13.8,,15.6,70.61,Clear,0,0,0,0,0,0,0,30308
401,,30308, USA,02/06/2018,67.2,34.7,50.8,39.9,,0.0,,5.6,,67.3,62.07,Partially cloudy,0,0,5,0,0,5,5,30308
402,,30308, USA,02/07/2018,61.3,42.2,56.1,34.4,,1.3,,15.8,31.1,97.7,88.85,"Rain, Overcast",0,1,3,0,1,3,4,30308
403,,30308, USA,02/08/2018,56.8,33.0,43.6,25.8,,0.0,,14.2,,20.1,63.63,Clear,0,2,5,0,4,3,7,30308
404,,30308, USA,02/09/2018,61.2,33.7,48.2,31.5,,0.2,,10.6,,47.3,66.85,"Rain, Partially cloudy",0,0,1,0,0,1,1,30308
405,,30308, USA,02/10/2018,64.2,50.3,55.8,,,0.3,,9.0,,91.0,98.7,"Rain, Overcast",0,0,2,0,0,2,2,30308
406,,30308, USA,02/11/2018,66.5,61.3,63.9,,,1.0,,11.4,,100.0,95.92,"Rain, Overcast",0,0,2,0,0,2,2,30308
407,,30308, USA,02/12/2018,61.3,49.2,56.6,46.5,,0.1,,10.3,,99.7,89.53,"Rain, Overcast",0,0,4,0,0,4,4,30308
408,,30308, USA,02/13/2018,54.9,46.6,50.6,41.1,,0.0,,13.2,,99.5,77.48,Overcast,0,2,0,0,2,0,2,30308
409,,30308, USA,02/14/2018,58.6,47.3,53.1,46.1,,0.0,,6.1,,99.9,88.43,Overcast,0,0,4,0,1,3,4,30308
410,,30308, USA,02/15/2018,69.0,57.5,63.3,,,0.0,,11.1,,94.5,89.63,Overcast,0,1,1,0,1,1,2,30308
411,,30308, USA,02/16/2018,74.4,54.1,65.6,,,0.0,,17.6,32.2,84.3,81.23,Overcast,0,0,1,0,0,1,1,30308
412,,30308, USA,02/17/2018,76.7,50.3,60.5,,,0.0,,15.7,34.2,93.3,75.15,Overcast,0,0,0,0,0,0,0,30308
413,,30308, USA,02/18/2018,68.2,47.8,57.8,46.0,,0.1,,11.4,,70.2,79.42,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
414,,30308, USA,02/19/2018,70.9,58.2,61.4,,,0.0,,10.8,,95.6,92.46,Overcast,0,0,5,0,1,4,5,30308
415,,30308, USA,02/20/2018,74.4,57.1,65.6,,,0.0,,10.0,,90.8,85.95,Overcast,0,0,6,0,2,4,6,30308
416,,30308, USA,02/21/2018,75.5,64.1,69.2,,,0.0,,11.4,,74.9,85.56,Partially cloudy,0,0,1,0,0,1,1,30308
417,,30308, USA,02/22/2018,78.7,60.5,68.4,,,0.0,,8.5,,50.4,80.83,Partially cloudy,0,0,1,0,1,0,1,30308
418,,30308, USA,02/23/2018,77.4,55.8,66.0,,,0.0,,8.2,,44.3,80.14,Partially cloudy,0,0,2,0,0,2,2,30308
419,,30308, USA,02/24/2018,79.1,62.1,70.6,,,0.0,,16.1,,72.6,65.59,Partially cloudy,0,0,0,0,0,0,0,30308
420,,30308, USA,02/25/2018,69.7,60.0,63.8,,,0.4,,15.1,31.1,82.1,87.3,"Rain, Overcast",0,0,0,0,0,0,0,30308
421,,30308, USA,02/26/2018,65.0,48.8,58.0,46.6,,0.5,,11.9,,71.0,85.31,"Rain, Partially cloudy",0,0,2,0,0,2,2,30308
422,,30308, USA,02/27/2018,64.2,43.8,53.9,40.7,,0.0,,11.6,,7.2,65.29,Clear,0,0,1,0,0,1,1,30308
423,,30308, USA,02/28/2018,60.4,50.9,54.8,,,0.2,,8.0,,90.0,87.36,"Rain, Overcast",0,1,1,0,2,0,2,30308
424,,30308, USA,03/01/2018,70.3,54.9,59.2,,,0.3,,17.9,37.3,81.6,92.09,"Rain, Overcast",0,1,1,0,1,1,2,30308
425,,30308, USA,03/02/2018,56.8,44.5,50.6,38.6,,0.0,,19.2,32.5,4.1,50.16,Clear,0,0,1,0,0,1,1,30308
426,,30308, USA,03/03/2018,62.9,37.3,49.6,31.6,,0.0,,14.8,,0.3,37.98,Clear,0,0,0,0,0,0,0,30308
427,,30308, USA,03/04/2018,66.0,34.7,50.6,44.7,,0.0,,5.0,,5.2,43.43,Clear,0,3,2,0,4,1,5,30308
428,,30308, USA,03/05/2018,58.4,39.8,51.5,43.8,,0.0,,8.4,,75.6,58.01,Overcast,0,0,2,0,0,2,2,30308
429,,30308, USA,03/06/2018,59.1,48.4,53.8,45.4,,0.6,,11.3,,75.0,79.18,"Rain, Partially cloudy",0,0,2,0,2,0,2,30308
430,,30308, USA,03/07/2018,49.4,39.2,44.5,33.0,,0.0,,19.4,35.8,13.6,47.15,Clear,0,0,1,0,1,0,1,30308
431,,30308, USA,03/08/2018,47.6,33.0,40.1,27.8,,0.0,,17.6,30.8,26.1,52.44,Partially cloudy,0,0,0,0,0,0,0,30308
432,,30308, USA,03/09/2018,59.8,28.9,43.7,25.4,,0.0,,10.5,,10.7,48.18,Clear,0,1,0,0,0,1,1,30308
433,,30308, USA,03/10/2018,64.5,36.9,51.7,36.7,,0.0,,10.1,,53.9,70.84,Partially cloudy,0,0,1,0,0,1,1,30308
434,,30308, USA,03/11/2018,56.6,51.5,54.2,,,0.8,,6.8,,99.7,95.88,"Rain, Overcast",0,0,2,0,1,1,2,30308
435,,30308, USA,03/12/2018,51.7,38.6,45.6,29.1,,0.4,,24.6,42.7,67.4,72.5,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
436,,30308, USA,03/13/2018,53.2,34.0,43.3,26.5,,0.0,,15.7,33.3,16.8,52.41,Clear,0,2,2,0,3,1,4,30308
437,,30308, USA,03/14/2018,50.8,35.2,42.3,26.3,,0.0,,18.1,31.1,0.6,41.75,Clear,0,0,0,0,0,0,0,30308
438,,30308, USA,03/15/2018,66.7,31.5,49.0,27.3,,0.0,,15.7,31.1,2.4,40.45,Clear,0,0,1,0,1,0,1,30308
439,,30308, USA,03/16/2018,69.4,42.4,56.5,40.0,,0.0,,12.0,,15.1,46.12,Clear,0,0,3,0,0,3,3,30308
440,,30308, USA,03/17/2018,73.8,53.1,61.9,,,0.1,,12.8,,62.9,76.4,"Rain, Partially cloudy",0,0,1,0,0,1,1,30308
441,,30308, USA,03/18/2018,74.9,56.6,65.2,,,0.0,,8.7,,34.0,57.57,Partially cloudy,0,0,0,0,0,0,0,30308
442,,30308, USA,03/19/2018,63.3,56.3,59.4,,,0.2,,15.6,,99.8,93.47,"Rain, Overcast",0,2,2,0,2,2,4,30308
443,,30308, USA,03/20/2018,67.8,48.5,58.1,41.9,,1.1,,21.1,37.8,81.2,83.64,"Rain, Overcast",0,1,1,0,1,1,2,30308
444,,30308, USA,03/21/2018,48.7,36.7,42.8,28.2,,0.0,,21.7,36.8,75.2,60.02,Overcast,0,0,0,0,0,0,0,30308
445,,30308, USA,03/22/2018,56.4,33.0,44.4,27.0,,0.0,,17.5,33.3,0.9,50.58,Clear,0,0,0,0,0,0,0,30308
446,,30308, USA,03/23/2018,62.5,34.9,49.7,32.9,,0.0,,11.4,,44.2,51.78,Partially cloudy,0,0,1,1,0,2,2,30308
447,,30308, USA,03/24/2018,72.4,49.8,59.7,,,0.0,,11.9,,91.7,61.13,Overcast,0,0,0,0,0,0,0,30308
448,,30308, USA,03/25/2018,64.6,42.6,47.4,37.4,,0.5,,13.9,,100.0,86.6,"Rain, Overcast",0,0,2,0,1,1,2,30308
449,,30308, USA,03/26/2018,48.3,45.0,46.8,38.0,,0.0,,16.2,29.8,100.0,58.19,Overcast,0,0,1,0,1,0,1,30308
450,,30308, USA,03/27/2018,56.9,45.0,50.0,40.1,,0.0,,9.4,,91.6,74.11,Overcast,0,0,1,0,0,1,1,30308
451,,30308, USA,03/28/2018,75.3,47.1,61.5,48.6,,0.0,,15.9,,43.5,72.24,Partially cloudy,0,0,0,0,0,0,0,30308
452,,30308, USA,03/29/2018,74.3,58.0,65.7,,,1.0,,17.5,37.0,65.0,74.28,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
453,,30308, USA,03/30/2018,63.4,52.2,59.1,,,0.1,,16.4,,67.6,72.56,"Rain, Partially cloudy",0,1,1,0,1,1,2,30308
454,,30308, USA,03/31/2018,67.4,40.0,54.0,37.7,,0.0,,9.7,,9.0,55.54,Clear,0,0,1,0,0,1,1,30308
455,,30308, USA,04/01/2018,76.4,42.5,60.0,,,0.0,,10.6,,14.7,54.24,Clear,0,0,0,0,0,0,0,30308
456,,30308, USA,04/02/2018,80.0,53.7,66.7,,78.6,0.0,,11.4,,17.1,45.57,Clear,0,0,0,0,0,0,0,30308
457,,30308, USA,04/03/2018,78.8,54.1,66.7,,,0.0,,13.3,,51.2,66.65,Partially cloudy,0,0,1,0,0,1,1,30308
458,,30308, USA,04/04/2018,71.3,49.3,58.8,44.4,,0.2,,19.8,36.2,42.1,58.73,"Rain, Partially cloudy",0,0,1,0,1,0,1,30308
459,,30308, USA,04/05/2018,66.0,37.1,51.8,34.3,,0.0,,10.3,31.1,10.1,43.25,Clear,0,0,0,0,0,0,0,30308
460,,30308, USA,04/06/2018,72.9,45.2,58.6,,,0.0,,12.2,,69.1,52.48,Partially cloudy,0,0,1,0,0,1,1,30308
461,,30308, USA,04/07/2018,59.6,40.9,53.4,33.7,,0.1,,15.0,,99.2,85.08,"Rain, Overcast",0,0,0,0,0,0,0,30308
462,,30308, USA,04/08/2018,53.9,37.3,45.0,30.4,,0.0,,15.7,31.1,82.4,73.66,Overcast,0,0,0,0,0,0,0,30308
463,,30308, USA,04/09/2018,58.1,46.2,51.2,43.8,,0.0,,6.7,,86.2,82.67,Overcast,0,1,2,0,0,3,3,30308
464,,30308, USA,04/10/2018,69.0,48.8,56.9,,,0.0,,11.7,,41.1,66.13,Partially cloudy,0,0,0,0,0,0,0,30308
465,,30308, USA,04/11/2018,69.7,43.3,56.5,40.8,,0.0,,12.1,20.8,12.8,47.8,Clear,0,0,1,0,0,1,1,30308
466,,30308, USA,04/12/2018,76.6,45.3,61.4,,,0.0,,11.2,,14.3,50.7,Clear,0,0,1,0,0,1,1,30308
467,,30308, USA,04/13/2018,79.1,49.3,65.8,,,0.0,,14.5,29.8,31.4,57.78,Partially cloudy,0,1,0,0,0,1,1,30308
468,,30308, USA,04/14/2018,80.0,62.0,71.6,,,0.0,,14.7,,73.7,65.04,Partially cloudy,0,0,0,0,0,0,0,30308
469,,30308, USA,04/15/2018,73.0,45.7,59.5,39.9,,1.1,,15.2,33.1,95.8,80.66,"Rain, Overcast",0,0,0,0,0,0,0,30308
470,,30308, USA,04/16/2018,52.3,38.6,43.8,30.6,,0.0,,19.2,32.2,67.8,65.52,Partially cloudy,0,0,1,0,0,1,1,30308
471,,30308, USA,04/17/2018,75.2,34.5,54.3,30.5,,0.0,,14.8,31.1,1.2,53.77,Clear,0,1,0,0,0,1,1,30308
472,,30308, USA,04/18/2018,82.8,48.9,66.9,,80.5,0.0,,18.4,32.9,7.4,50.55,Clear,0,0,0,0,0,0,0,30308
473,,30308, USA,04/19/2018,70.4,50.8,61.8,,,0.0,,17.4,32.4,10.1,53.11,Clear,0,0,2,0,0,2,2,30308
474,,30308, USA,04/20/2018,68.5,40.1,53.6,37.5,,0.0,,13.8,29.8,6.0,46.04,Clear,0,1,0,0,0,1,1,30308
475,,30308, USA,04/21/2018,71.5,41.6,57.9,41.0,,0.0,,12.3,,35.6,51.74,Partially cloudy,0,0,1,0,0,1,1,30308
476,,30308, USA,04/22/2018,62.4,58.6,60.0,,,0.4,,16.3,37.8,97.9,82.01,"Rain, Overcast",0,0,0,0,0,0,0,30308
477,,30308, USA,04/23/2018,66.7,57.5,60.7,,,1.9,,14.3,37.8,99.3,94.73,"Rain, Overcast",0,0,4,0,0,4,4,30308
478,,30308, USA,04/24/2018,67.1,58.6,62.0,,,0.9,,12.0,,93.4,86.07,"Rain, Overcast",0,0,1,0,0,1,1,30308
479,,30308, USA,04/25/2018,66.5,54.7,60.1,,,0.0,,13.3,,64.2,76.94,Partially cloudy,0,0,1,0,0,1,1,30308
480,,30308, USA,04/26/2018,60.5,48.7,55.2,,,0.1,,8.4,,58.4,89.27,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
481,,30308, USA,04/27/2018,71.0,52.1,60.4,,,0.0,,13.6,,35.1,68.53,Partially cloudy,0,0,0,0,0,0,0,30308
482,,30308, USA,04/28/2018,77.1,50.2,64.3,,,0.0,,13.8,,5.3,54.17,Clear,0,0,0,0,0,0,0,30308
483,,30308, USA,04/29/2018,70.6,49.4,60.8,47.2,,0.0,,11.0,,3.0,39.23,Clear,0,0,1,0,0,1,1,30308
484,,30308, USA,04/30/2018,74.6,43.1,59.6,,,0.0,,5.7,,1.2,50.0,Clear,0,0,1,0,1,0,1,30308
485,,30308, USA,05/01/2018,79.5,46.7,64.4,,,0.0,,8.4,,9.9,60.98,Clear,0,0,1,0,1,0,1,30308
486,,30308, USA,05/02/2018,82.5,53.7,68.7,,81.1,0.0,,6.5,,10.9,60.78,Clear,0,0,0,0,0,0,0,30308
487,,30308, USA,05/03/2018,82.5,55.4,69.4,,81.3,0.0,,9.2,,15.7,60.87,Clear,0,0,1,0,0,1,1,30308
488,,30308, USA,05/04/2018,83.0,54.0,69.8,,82.6,0.0,,11.9,,23.6,64.92,Clear,0,0,0,0,0,0,0,30308
489,,30308, USA,05/05/2018,78.5,63.1,71.2,,,0.0,,9.3,,38.4,70.65,Partially cloudy,0,0,1,0,0,1,1,30308
490,,30308, USA,05/06/2018,79.1,60.7,69.3,,,0.0,,19.6,33.3,29.5,62.62,Partially cloudy,0,0,0,0,0,0,0,30308
491,,30308, USA,05/07/2018,82.8,60.1,71.7,,80.9,0.0,,12.8,,14.5,51.5,Clear,0,0,1,0,1,0,1,30308
492,,30308, USA,05/08/2018,79.0,59.0,67.3,,,0.1,,9.2,29.8,31.8,70.26,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
493,,30308, USA,05/09/2018,85.1,59.0,70.9,,82.9,0.0,,7.6,,22.8,65.71,Clear,0,0,0,0,0,0,0,30308
494,,30308, USA,05/10/2018,86.8,59.8,72.0,,86.3,0.1,,17.4,33.5,28.0,67.93,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
495,,30308, USA,05/11/2018,87.6,59.5,73.7,,87.7,0.0,,8.2,,12.6,69.82,Clear,0,0,0,0,0,0,0,30308
496,,30308, USA,05/12/2018,89.2,63.3,77.0,,87.9,0.0,,9.2,,11.4,61.04,Clear,0,0,1,0,0,1,1,30308
497,,30308, USA,05/13/2018,90.2,62.4,77.0,,88.6,0.0,,10.7,,6.3,58.41,Clear,0,0,0,0,0,0,0,30308
498,,30308, USA,05/14/2018,90.3,65.3,78.5,,90.1,0.0,,9.4,,26.8,62.16,Partially cloudy,0,1,1,0,0,2,2,30308
499,,30308, USA,05/15/2018,79.6,70.0,74.5,,,0.1,,9.9,,62.0,74.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
500,,30308, USA,05/16/2018,75.0,68.5,71.1,,,2.1,,6.4,,86.2,92.47,"Rain, Overcast",0,0,0,0,0,0,0,30308
501,,30308, USA,05/17/2018,79.7,68.6,72.4,,,0.4,,8.5,,80.6,87.67,"Rain, Overcast",0,0,1,0,0,1,1,30308
502,,30308, USA,05/18/2018,80.6,65.6,72.4,,83.0,0.1,,11.0,,59.5,84.1,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
503,,30308, USA,05/19/2018,85.6,70.1,76.1,,87.7,0.0,,8.0,,71.0,77.25,Partially cloudy,0,0,0,0,0,0,0,30308
504,,30308, USA,05/20/2018,86.9,67.4,74.5,,90.0,1.2,,9.9,47.2,34.2,82.21,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
505,,30308, USA,05/21/2018,80.8,64.9,73.4,,82.4,0.0,,12.1,,51.8,74.33,Partially cloudy,0,1,0,0,0,1,1,30308
506,,30308, USA,05/22/2018,83.5,69.1,73.2,,86.3,0.1,,8.2,31.1,81.0,82.23,"Rain, Overcast",0,0,0,0,0,0,0,30308
507,,30308, USA,05/23/2018,82.5,68.8,74.1,,85.7,0.7,,7.6,,85.6,84.53,"Rain, Overcast",0,0,0,0,0,0,0,30308
508,,30308, USA,05/24/2018,85.0,69.7,76.4,,88.0,0.1,,8.0,31.5,73.7,77.6,"Rain, Partially cloudy",0,0,1,0,0,1,1,30308
509,,30308, USA,05/25/2018,81.9,70.2,74.9,,84.8,0.0,,8.2,,81.0,80.66,Overcast,0,0,0,0,0,0,0,30308
510,,30308, USA,05/26/2018,83.8,69.4,75.6,,86.6,0.0,,8.9,,61.1,79.93,Partially cloudy,0,0,1,0,0,1,1,30308
511,,30308, USA,05/27/2018,82.0,68.1,75.3,,85.3,0.0,,9.0,,49.1,78.02,Partially cloudy,0,0,0,0,0,0,0,30308
512,,30308, USA,05/28/2018,82.7,68.6,73.1,,88.2,0.3,,11.2,,92.8,90.08,"Rain, Overcast",0,0,1,0,0,1,1,30308
513,,30308, USA,05/29/2018,80.0,70.3,74.3,,,0.8,,13.4,49.4,88.9,89.6,"Rain, Overcast",0,0,2,0,0,2,2,30308
514,,30308, USA,05/30/2018,81.3,71.7,76.0,,84.8,0.2,,12.0,,68.8,83.12,"Rain, Partially cloudy",0,1,2,0,3,0,3,30308
515,,30308, USA,05/31/2018,86.2,70.0,77.3,,92.2,0.0,,9.1,,54.4,81.01,Partially cloudy,0,2,1,0,2,1,3,30308
516,,30308, USA,06/01/2018,87.7,67.1,73.0,,95.2,0.9,,12.3,44.7,43.8,85.59,"Rain, Partially cloudy",0,0,3,0,1,2,3,30308
517,,30308, USA,06/02/2018,88.0,67.9,77.2,,93.6,0.0,,12.1,,50.9,79.03,Partially cloudy,0,0,0,0,0,0,0,30308
518,,30308, USA,06/03/2018,91.5,70.5,80.7,,98.2,0.0,,10.8,,21.0,73.78,Clear,0,0,0,0,0,0,0,30308
519,,30308, USA,06/04/2018,83.8,64.9,75.6,,82.6,0.0,,14.2,,7.8,54.15,Clear,0,2,1,0,2,1,3,30308
520,,30308, USA,06/05/2018,80.3,61.5,71.8,,80.4,0.0,,8.9,,19.5,60.74,Clear,0,0,2,0,2,0,2,30308
521,,30308, USA,06/06/2018,90.0,60.7,76.1,,87.8,0.0,,10.0,,11.2,58.55,Clear,0,0,3,0,2,1,3,30308
522,,30308, USA,06/07/2018,88.8,65.9,78.2,,88.5,0.0,,6.9,,17.9,59.81,Clear,0,1,2,0,2,1,3,30308
523,,30308, USA,06/08/2018,87.2,69.5,76.4,,89.8,0.1,,13.4,35.6,37.8,73.14,"Rain, Partially cloudy",0,1,1,0,1,1,2,30308
524,,30308, USA,06/09/2018,86.4,68.0,77.5,,89.7,0.0,,9.3,,27.0,73.67,Partially cloudy,0,0,0,0,0,0,0,30308
525,,30308, USA,06/10/2018,87.5,67.6,76.5,,90.5,0.1,,9.7,,23.1,76.02,"Rain, Clear",0,0,0,0,0,0,0,30308
526,,30308, USA,06/11/2018,86.0,69.4,74.5,,90.6,0.5,,9.2,,31.4,81.99,"Rain, Partially cloudy",0,0,5,0,0,5,5,30308
527,,30308, USA,06/12/2018,81.0,67.8,73.9,,84.6,0.0,,8.5,,56.2,83.22,Partially cloudy,0,1,3,0,3,1,4,30308
528,,30308, USA,06/13/2018,86.5,71.2,76.6,,91.3,0.5,,9.6,,76.8,80.36,"Rain, Overcast",0,0,3,0,1,2,3,30308
529,,30308, USA,06/14/2018,85.9,70.9,77.2,,89.6,0.0,,8.1,,40.9,80.96,Partially cloudy,0,0,1,0,1,0,1,30308
530,,30308, USA,06/15/2018,91.2,70.9,80.2,,95.1,0.1,,6.9,,30.6,74.83,"Rain, Partially cloudy",0,2,4,0,4,2,6,30308
531,,30308, USA,06/16/2018,90.0,72.3,80.2,,95.6,0.4,,8.8,,39.0,77.43,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
532,,30308, USA,06/17/2018,88.4,71.2,77.9,,94.0,0.1,,8.5,,49.7,78.98,"Rain, Partially cloudy",0,0,2,0,0,2,2,30308
533,,30308, USA,06/18/2018,90.0,70.3,79.9,,94.9,0.0,,8.4,,23.7,72.18,Clear,0,0,2,0,0,2,2,30308
534,,30308, USA,06/19/2018,91.8,74.5,83.4,,97.9,0.0,,11.2,,17.9,66.58,Clear,0,0,1,0,1,0,1,30308
535,,30308, USA,06/20/2018,91.3,74.6,83.6,,93.3,0.0,,13.1,,12.4,61.31,Clear,0,2,1,0,2,1,3,30308
536,,30308, USA,06/21/2018,87.3,74.7,79.9,,93.2,0.2,,13.4,,44.7,74.83,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
537,,30308, USA,06/22/2018,89.9,71.2,77.0,,92.6,1.0,,14.9,41.4,36.1,80.06,"Rain, Partially cloudy",0,0,2,0,1,1,2,30308
538,,30308, USA,06/23/2018,82.8,71.2,76.7,,88.3,0.1,,11.9,,61.2,82.74,"Rain, Partially cloudy",0,0,1,0,1,0,1,30308
539,,30308, USA,06/24/2018,91.1,71.7,81.5,,100.3,0.1,,10.9,,25.4,76.45,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
540,,30308, USA,06/25/2018,88.8,70.9,78.0,,99.0,0.7,,12.0,39.1,32.2,83.31,"Rain, Partially cloudy",0,1,2,0,1,2,3,30308
541,,30308, USA,06/26/2018,90.2,68.6,79.0,,97.4,0.0,,6.2,,32.3,77.68,Partially cloudy,0,0,3,0,2,1,3,30308
542,,30308, USA,06/27/2018,88.9,70.0,76.6,,96.2,0.5,,15.8,34.0,47.5,81.33,"Rain, Partially cloudy",0,1,4,0,3,2,5,30308
543,,30308, USA,06/28/2018,79.3,69.2,71.1,,,0.4,,18.6,42.5,53.2,91.75,"Rain, Partially cloudy",0,1,2,0,1,2,3,30308
544,,30308, USA,06/29/2018,88.9,66.5,76.4,,95.3,0.2,,7.1,,42.9,81.82,"Rain, Partially cloudy",0,1,1,0,2,0,2,30308
545,,30308, USA,06/30/2018,90.0,72.0,80.3,,95.9,0.0,,10.3,,33.2,77.5,Partially cloudy,0,0,0,0,0,0,0,30308
546,,30308, USA,07/01/2018,85.1,72.7,78.5,,90.6,0.1,,8.9,,56.9,80.95,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
